PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Tennessee,20001107,N/A,DICKSON,County,"15,556","7,016","Bush, George W.",Challenger,"8,332","Gore, Albert Jr.",Challenger,Green,120,"Nader, Ralph",Challenger,88,"1,316",D,45.10,53.56,.77,.57,45.71,54.29,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,DYER,County,"11,841","6,282","Bush, George W.",Challenger,"5,425","Gore, Albert Jr.",Challenger,Green,88,"Nader, Ralph",Challenger,46,857,R,53.05,45.82,.74,.39,53.66,46.34,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,FAYETTE,County,"11,529","6,402","Bush, George W.",Challenger,"5,037","Gore, Albert Jr.",Challenger,Green,44,"Nader, Ralph",Challenger,46,"1,365",R,55.53,43.69,.38,.40,55.97,44.03,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,FENTRESS,County,"6,029","3,417","Bush, George W.",Challenger,"2,529","Gore, Albert Jr.",Challenger,Green,28,"Nader, Ralph",Challenger,55,888,R,56.68,41.95,.46,.91,57.47,42.53,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,FRANKLIN,County,"14,691","6,560","Bush, George W.",Challenger,"7,828","Gore, Albert Jr.",Challenger,Green,190,"Nader, Ralph",Challenger,113,"1,268",D,44.65,53.28,1.29,.77,45.59,54.41,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,GIBSON,County,"17,137","8,286","Bush, George W.",Challenger,"8,663","Gore, Albert Jr.",Challenger,Green,101,"Nader, Ralph",Challenger,87,377,D,48.35,50.55,.59,.51,48.89,51.11,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,GILES,County,"10,066","4,377","Bush, George W.",Challenger,"5,527","Gore, Albert Jr.",Challenger,Green,79,"Nader, Ralph",Challenger,83,"1,150",D,43.48,54.91,.78,.82,44.19,55.81,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,GRAINGER,County,"6,194","3,746","Bush, George W.",Challenger,"2,361","Gore, Albert Jr.",Challenger,Green,46,"Nader, Ralph",Challenger,41,"1,385",R,60.48,38.12,.74,.66,61.34,38.66,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,GREENE,County,"20,816","12,540","Bush, George W.",Challenger,"7,909","Gore, Albert Jr.",Challenger,Green,185,"Nader, Ralph",Challenger,182,"4,631",R,60.24,37.99,.89,.87,61.32,38.68,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,GRUNDY,County,"4,596","1,553","Bush, George W.",Challenger,"2,970","Gore, Albert Jr.",Challenger,Green,37,"Nader, Ralph",Challenger,36,"1,417",D,33.79,64.62,.81,.78,34.34,65.66,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,HAMBLEN,County,"19,699","11,824","Bush, George W.",Challenger,"7,564","Gore, Albert Jr.",Challenger,Green,181,"Nader, Ralph",Challenger,130,"4,260",R,60.02,38.40,.92,.66,60.99,39.01,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,HAMILTON,County,"120,379","66,605","Bush, George W.",Challenger,"51,708","Gore, Albert Jr.",Challenger,Green,"1,290","Nader, Ralph",Challenger,776,"14,897",R,55.33,42.95,1.07,.64,56.30,43.70,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,HANCOCK,County,"2,075","1,343","Bush, George W.",Challenger,690,"Gore, Albert Jr.",Challenger,Green,17,"Nader, Ralph",Challenger,25,653,R,64.72,33.25,.82,1.20,66.06,33.94,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,HARDEMAN,County,"8,803","3,729","Bush, George W.",Challenger,"4,953","Gore, Albert Jr.",Challenger,Green,38,"Nader, Ralph",Challenger,83,"1,224",D,42.36,56.26,.43,.94,42.95,57.05,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,HARDIN,County,"8,782","4,951","Bush, George W.",Challenger,"3,735","Gore, Albert Jr.",Challenger,Green,49,"Nader, Ralph",Challenger,47,"1,216",R,56.38,42.53,.56,.54,57.00,43.00,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,HAWKINS,County,"17,098","10,071","Bush, George W.",Challenger,"6,753","Gore, Albert Jr.",Challenger,Green,147,"Nader, Ralph",Challenger,127,"3,318",R,58.90,39.50,.86,.74,59.86,40.14,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,HAYWOOD,County,"6,478","2,554","Bush, George W.",Challenger,"3,887","Gore, Albert Jr.",Challenger,Green,20,"Nader, Ralph",Challenger,17,"1,333",D,39.43,60.00,.31,.26,39.65,60.35,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,HENDERSON,County,"8,399","5,153","Bush, George W.",Challenger,"3,166","Gore, Albert Jr.",Challenger,Green,46,"Nader, Ralph",Challenger,34,"1,987",R,61.35,37.69,.55,.40,61.94,38.06,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,HENRY,County,"12,309","5,944","Bush, George W.",Challenger,"6,093","Gore, Albert Jr.",Challenger,Green,125,"Nader, Ralph",Challenger,147,149,D,48.29,49.50,1.02,1.19,49.38,50.62,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,HICKMAN,County,"7,264","2,914","Bush, George W.",Challenger,"4,239","Gore, Albert Jr.",Challenger,Green,58,"Nader, Ralph",Challenger,53,"1,325",D,40.12,58.36,.80,.73,40.74,59.26,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,HOUSTON,County,"3,127",993,"Bush, George W.",Challenger,"2,081","Gore, Albert Jr.",Challenger,Green,16,"Nader, Ralph",Challenger,37,"1,088",D,31.76,66.55,.51,1.18,32.30,67.70,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,HUMPHREYS,County,"6,681","2,387","Bush, George W.",Challenger,"4,205","Gore, Albert Jr.",Challenger,Green,65,"Nader, Ralph",Challenger,24,"1,818",D,35.73,62.94,.97,.36,36.21,63.79,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,JACKSON,County,"4,754","1,384","Bush, George W.",Challenger,"3,304","Gore, Albert Jr.",Challenger,Green,36,"Nader, Ralph",Challenger,30,"1,920",D,29.11,69.50,.76,.63,29.52,70.48,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,JEFFERSON,County,"14,087","8,657","Bush, George W.",Challenger,"5,226","Gore, Albert Jr.",Challenger,Green,121,"Nader, Ralph",Challenger,83,"3,431",R,61.45,37.10,.86,.59,62.36,37.64,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,JOHNSON,County,"5,657","3,740","Bush, George W.",Challenger,"1,813","Gore, Albert Jr.",Challenger,Green,54,"Nader, Ralph",Challenger,50,"1,927",R,66.11,32.05,.95,.88,67.35,32.65,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,KNOX,County,"150,586","86,851","Bush, George W.",Challenger,"60,969","Gore, Albert Jr.",Challenger,Green,"1,772","Nader, Ralph",Challenger,994,"25,882",R,57.68,40.49,1.18,.66,58.75,41.25,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,LAKE,County,"2,224",781,"Bush, George W.",Challenger,"1,419","Gore, Albert Jr.",Challenger,Green,11,"Nader, Ralph",Challenger,13,638,D,35.12,63.80,.49,.58,35.50,64.50,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,LAUDERDALE,County,"7,618","3,329","Bush, George W.",Challenger,"4,224","Gore, Albert Jr.",Challenger,Green,27,"Nader, Ralph",Challenger,38,895,D,43.70,55.45,.35,.50,44.08,55.92,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,LAWRENCE,County,"14,470","7,613","Bush, George W.",Challenger,"6,643","Gore, Albert Jr.",Challenger,Green,98,"Nader, Ralph",Challenger,116,970,R,52.61,45.91,.68,.80,53.40,46.60,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,LEWIS,County,"4,420","2,037","Bush, George W.",Challenger,"2,281","Gore, Albert Jr.",Challenger,Green,63,"Nader, Ralph",Challenger,39,244,D,46.09,51.61,1.43,.88,47.17,52.83,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,LINCOLN,County,"10,659","5,435","Bush, George W.",Challenger,"5,060","Gore, Albert Jr.",Challenger,Green,72,"Nader, Ralph",Challenger,92,375,R,50.99,47.47,.68,.86,51.79,48.21,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,LOUDON,County,"16,406","10,266","Bush, George W.",Challenger,"5,905","Gore, Albert Jr.",Challenger,Green,132,"Nader, Ralph",Challenger,103,"4,361",R,62.57,35.99,.80,.63,63.48,36.52,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,MACON,County,"6,491","3,366","Bush, George W.",Challenger,"3,059","Gore, Albert Jr.",Challenger,Green,30,"Nader, Ralph",Challenger,36,307,R,51.86,47.13,.46,.55,52.39,47.61,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,MADISON,County,"33,930","17,862","Bush, George W.",Challenger,"15,781","Gore, Albert Jr.",Challenger,Green,173,"Nader, Ralph",Challenger,114,"2,081",R,52.64,46.51,.51,.34,53.09,46.91,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,MARION,County,"10,250","4,651","Bush, George W.",Challenger,"5,441","Gore, Albert Jr.",Challenger,Green,74,"Nader, Ralph",Challenger,84,790,D,45.38,53.08,.72,.82,46.09,53.91,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,MARSHALL,County,"9,359","4,105","Bush, George W.",Challenger,"5,107","Gore, Albert Jr.",Challenger,Green,94,"Nader, Ralph",Challenger,53,"1,002",D,43.86,54.57,1.00,.57,44.56,55.44,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,MAURY,County,"23,400","11,930","Bush, George W.",Challenger,"11,127","Gore, Albert Jr.",Challenger,Green,207,"Nader, Ralph",Challenger,136,803,R,50.98,47.55,.88,.58,51.74,48.26,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,MCMINN,County,"16,600","10,155","Bush, George W.",Challenger,"6,142","Gore, Albert Jr.",Challenger,Green,142,"Nader, Ralph",Challenger,161,"4,013",R,61.17,37.00,.86,.97,62.31,37.69,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,MCNAIRY,County,"8,989","4,897","Bush, George W.",Challenger,"4,003","Gore, Albert Jr.",Challenger,Green,47,"Nader, Ralph",Challenger,42,894,R,54.48,44.53,.52,.47,55.02,44.98,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,MEIGS,County,"3,390","1,797","Bush, George W.",Challenger,"1,555","Gore, Albert Jr.",Challenger,Green,12,"Nader, Ralph",Challenger,26,242,R,53.01,45.87,.35,.77,53.61,46.39,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,MONROE,County,"13,003","7,514","Bush, George W.",Challenger,"5,327","Gore, Albert Jr.",Challenger,Green,78,"Nader, Ralph",Challenger,84,"2,187",R,57.79,40.97,.60,.65,58.52,41.48,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,MONTGOMERY,County,"39,044","19,644","Bush, George W.",Challenger,"18,818","Gore, Albert Jr.",Challenger,Green,359,"Nader, Ralph",Challenger,223,826,R,50.31,48.20,.92,.57,51.07,48.93,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,MOORE,County,"2,301","1,145","Bush, George W.",Challenger,"1,107","Gore, Albert Jr.",Challenger,Green,27,"Nader, Ralph",Challenger,22,38,R,49.76,48.11,1.17,.96,50.84,49.16,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,MORGAN,County,"6,162","3,144","Bush, George W.",Challenger,"2,921","Gore, Albert Jr.",Challenger,Green,39,"Nader, Ralph",Challenger,58,223,R,51.02,47.40,.63,.94,51.84,48.16,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,OBION,County,"12,440","6,168","Bush, George W.",Challenger,"6,056","Gore, Albert Jr.",Challenger,Green,99,"Nader, Ralph",Challenger,117,112,R,49.58,48.68,.80,.94,50.46,49.54,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,OVERTON,County,"7,496","2,875","Bush, George W.",Challenger,"4,507","Gore, Albert Jr.",Challenger,Green,46,"Nader, Ralph",Challenger,68,"1,632",D,38.35,60.13,.61,.91,38.95,61.05,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,PERRY,County,"2,866","1,165","Bush, George W.",Challenger,"1,650","Gore, Albert Jr.",Challenger,Green,28,"Nader, Ralph",Challenger,23,485,D,40.65,57.57,.98,.80,41.39,58.61,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Tennessee,20001107,N/A,PICKETT,County,"2,239","1,281","Bush, George W.",Challenger,939,"Gore, Albert Jr.",Challenger,Green,12,"Nader, Ralph",Challenger,7,342,R,57.21,41.94,.54,.31,57.70,42.30,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
