PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Alaska,20001107,N/A,Election District 34,Election District,"7,154","5,243","Bush, George W.",Challenger,"1,300","Gore, Albert Jr.",Challenger,Green,407,"Nader, Ralph",Challenger,204,"3,943",R,73.29,18.17,5.69,2.85,80.13,19.87,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Alaska,20001107,N/A,Election District 35,Election District,"6,382","4,278","Bush, George W.",Challenger,"1,208","Gore, Albert Jr.",Challenger,Green,588,"Nader, Ralph",Challenger,308,"3,070",R,67.03,18.93,9.21,4.83,77.98,22.02,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Alaska,20001107,N/A,Election District 36,Election District,"5,577","3,007","Bush, George W.",Challenger,"1,945","Gore, Albert Jr.",Challenger,Green,383,"Nader, Ralph",Challenger,242,"1,062",R,53.92,34.88,6.87,4.34,60.72,39.28,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Alaska,20001107,N/A,Election District 37,Election District,"5,028","2,725","Bush, George W.",Challenger,"1,821","Gore, Albert Jr.",Challenger,Green,255,"Nader, Ralph",Challenger,227,904,R,54.20,36.22,5.07,4.51,59.94,40.06,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Alaska,20001107,N/A,Election District 38,Election District,"4,976","2,467","Bush, George W.",Challenger,"2,015","Gore, Albert Jr.",Challenger,Green,267,"Nader, Ralph",Challenger,227,452,R,49.58,40.49,5.37,4.56,55.04,44.96,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Alaska,20001107,N/A,Election District 39,Election District,"5,188","2,321","Bush, George W.",Challenger,"2,282","Gore, Albert Jr.",Challenger,Green,383,"Nader, Ralph",Challenger,202,39,R,44.74,43.99,7.38,3.89,50.42,49.58,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Alaska,20001107,N/A,Election District 4,Election District,"7,823","4,127","Bush, George W.",Challenger,"2,715","Gore, Albert Jr.",Challenger,Green,768,"Nader, Ralph",Challenger,213,"1,412",R,52.75,34.71,9.82,2.72,60.32,39.68,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Alaska,20001107,N/A,Election District 40,Election District,"3,226","1,831","Bush, George W.",Challenger,"1,024","Gore, Albert Jr.",Challenger,Green,252,"Nader, Ralph",Challenger,119,807,R,56.76,31.74,7.81,3.69,64.13,35.87,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Alaska,20001107,N/A,Election District 5,Election District,"6,437","3,545","Bush, George W.",Challenger,"1,931","Gore, Albert Jr.",Challenger,Green,751,"Nader, Ralph",Challenger,210,"1,614",R,55.07,30.00,11.67,3.26,64.74,35.26,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Alaska,20001107,N/A,Election District 6,Election District,"6,100","3,862","Bush, George W.",Challenger,"1,542","Gore, Albert Jr.",Challenger,Green,494,"Nader, Ralph",Challenger,202,"2,320",R,63.31,25.28,8.10,3.31,71.47,28.53,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Alaska,20001107,N/A,Election District 7,Election District,"8,677","4,868","Bush, George W.",Challenger,"1,893","Gore, Albert Jr.",Challenger,Green,"1,563","Nader, Ralph",Challenger,353,"2,975",R,56.10,21.82,18.01,4.07,72.00,28.00,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Alaska,20001107,N/A,Election District 8,Election District,"7,978","5,371","Bush, George W.",Challenger,"1,498","Gore, Albert Jr.",Challenger,Green,809,"Nader, Ralph",Challenger,300,"3,873",R,67.32,18.78,10.14,3.76,78.19,21.81,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Alaska,20001107,N/A,Election District 9,Election District,"6,800","4,789","Bush, George W.",Challenger,"1,203","Gore, Albert Jr.",Challenger,Green,478,"Nader, Ralph",Challenger,330,"3,586",R,70.43,17.69,7.03,4.85,79.92,20.08,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Alaska,"285,560","167,398","79,004","28,747","10,411","88,394",R,"88,394",R,58.62,27.67,10.07,3.65,67.94,32.06
,
,
,
PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Arizona,20001107,N/A,APACHE,County,"19,433","5,947","Bush, George W.",Challenger,"13,025","Gore, Albert Jr.",Challenger,Green,245,"Nader, Ralph",Challenger,216,"7,078",D,30.60,67.03,1.26,1.11,31.35,68.65,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arizona,20001107,N/A,COCHISE,County,"33,204","18,180","Bush, George W.",Challenger,"13,360","Gore, Albert Jr.",Challenger,Green,"1,113","Nader, Ralph",Challenger,551,"4,820",R,54.75,40.24,3.35,1.66,57.64,42.36,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arizona,20001107,N/A,COCONINO,County,"40,883","17,562","Bush, George W.",Challenger,"20,280","Gore, Albert Jr.",Challenger,Green,"2,478","Nader, Ralph",Challenger,563,"2,718",D,42.96,49.60,6.06,1.38,46.41,53.59,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arizona,20001107,N/A,GILA,County,"17,736","9,158","Bush, George W.",Challenger,"7,700","Gore, Albert Jr.",Challenger,Green,497,"Nader, Ralph",Challenger,381,"1,458",R,51.64,43.41,2.80,2.15,54.32,45.68,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arizona,20001107,N/A,GRAHAM,County,"9,664","6,007","Bush, George W.",Challenger,"3,355","Gore, Albert Jr.",Challenger,Green,144,"Nader, Ralph",Challenger,158,"2,652",R,62.16,34.72,1.49,1.63,64.16,35.84,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arizona,20001107,N/A,GREENLEE,County,"2,960","1,619","Bush, George W.",Challenger,"1,216","Gore, Albert Jr.",Challenger,Green,68,"Nader, Ralph",Challenger,57,403,R,54.70,41.08,2.30,1.93,57.11,42.89,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arizona,20001107,N/A,LA PAZ,County,"4,483","2,543","Bush, George W.",Challenger,"1,769","Gore, Albert Jr.",Challenger,Green,91,"Nader, Ralph",Challenger,80,774,R,56.73,39.46,2.03,1.78,58.97,41.03,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arizona,20001107,N/A,MARICOPA,County,"899,808","479,967","Bush, George W.",Challenger,"386,683","Gore, Albert Jr.",Challenger,Green,"22,465","Nader, Ralph",Challenger,"10,693","93,284",R,53.34,42.97,2.50,1.19,55.38,44.62,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arizona,20001107,N/A,MOHAVE,County,"44,141","24,386","Bush, George W.",Challenger,"17,470","Gore, Albert Jr.",Challenger,Green,"1,323","Nader, Ralph",Challenger,962,"6,916",R,55.25,39.58,3.00,2.18,58.26,41.74,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arizona,20001107,N/A,NAVAJO,County,"25,147","12,386","Bush, George W.",Challenger,"11,794","Gore, Albert Jr.",Challenger,Green,517,"Nader, Ralph",Challenger,450,592,R,49.25,46.90,2.06,1.79,51.22,48.78,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arizona,20001107,N/A,PIMA,County,"287,640","124,579","Bush, George W.",Challenger,"147,688","Gore, Albert Jr.",Challenger,Green,"12,355","Nader, Ralph",Challenger,"3,018","23,109",D,43.31,51.34,4.30,1.05,45.76,54.24,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arizona,20001107,N/A,PINAL,County,"41,290","20,122","Bush, George W.",Challenger,"19,650","Gore, Albert Jr.",Challenger,Green,904,"Nader, Ralph",Challenger,614,472,R,48.73,47.59,2.19,1.49,50.59,49.41,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arizona,20001107,N/A,SANTA CRUZ,County,"8,893","3,344","Bush, George W.",Challenger,"5,233","Gore, Albert Jr.",Challenger,Green,217,"Nader, Ralph",Challenger,99,"1,889",D,37.60,58.84,2.44,1.11,38.99,61.01,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arizona,20001107,N/A,YAVAPAI,County,"68,082","40,144","Bush, George W.",Challenger,"24,063","Gore, Albert Jr.",Challenger,Green,"2,733","Nader, Ralph",Challenger,"1,142","16,081",R,58.96,35.34,4.01,1.68,62.52,37.48,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arizona,20001107,N/A,YUMA,County,"28,652","15,708","Bush, George W.",Challenger,"12,055","Gore, Albert Jr.",Challenger,Green,495,"Nader, Ralph",Challenger,394,"3,653",R,54.82,42.07,1.73,1.38,56.58,43.42,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Arizona,"1,532,016","781,652","685,341","45,645","19,378","96,311",R,"96,311",R,51.02,44.73,2.98,1.26,53.28,46.72
,
,
,
PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Arkansas,20001107,N/A,ARKANSAS,County,"6,372","3,353","Bush, George W.",Challenger,"2,877","Gore, Albert Jr.",Challenger,Green,65,"Nader, Ralph",Challenger,77,476,R,52.62,45.15,1.02,1.21,53.82,46.18,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,ASHLEY,County,"8,271","3,876","Bush, George W.",Challenger,"4,253","Gore, Albert Jr.",Challenger,Green,61,"Nader, Ralph",Challenger,81,377,D,46.86,51.42,.74,.98,47.68,52.32,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,BAXTER,County,"16,708","9,538","Bush, George W.",Challenger,"6,516","Gore, Albert Jr.",Challenger,Green,429,"Nader, Ralph",Challenger,225,"3,022",R,57.09,39.00,2.57,1.35,59.41,40.59,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,BENTON,County,"53,646","34,838","Bush, George W.",Challenger,"17,277","Gore, Albert Jr.",Challenger,Green,862,"Nader, Ralph",Challenger,669,"17,561",R,64.94,32.21,1.61,1.25,66.85,33.15,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,BOONE,County,"13,635","8,569","Bush, George W.",Challenger,"4,493","Gore, Albert Jr.",Challenger,Green,289,"Nader, Ralph",Challenger,284,"4,076",R,62.85,32.95,2.12,2.08,65.60,34.40,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,BRADLEY,County,"3,979","1,793","Bush, George W.",Challenger,"2,122","Gore, Albert Jr.",Challenger,Green,34,"Nader, Ralph",Challenger,30,329,D,45.06,53.33,.85,.75,45.80,54.20,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,CALHOUN,County,"2,185","1,128","Bush, George W.",Challenger,"1,017","Gore, Albert Jr.",Challenger,Green,19,"Nader, Ralph",Challenger,21,111,R,51.62,46.54,.87,.96,52.59,47.41,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,CARROLL,County,"9,590","5,556","Bush, George W.",Challenger,"3,595","Gore, Albert Jr.",Challenger,Green,301,"Nader, Ralph",Challenger,138,"1,961",R,57.94,37.49,3.14,1.44,60.71,39.29,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,CHICOT,County,"4,452","1,564","Bush, George W.",Challenger,"2,820","Gore, Albert Jr.",Challenger,Green,26,"Nader, Ralph",Challenger,42,"1,256",D,35.13,63.34,.58,.94,35.68,64.32,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,CLARK,County,"8,626","3,776","Bush, George W.",Challenger,"4,661","Gore, Albert Jr.",Challenger,Green,103,"Nader, Ralph",Challenger,86,885,D,43.77,54.03,1.19,1.00,44.76,55.24,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,CLAY,County,"5,900","2,254","Bush, George W.",Challenger,"3,527","Gore, Albert Jr.",Challenger,Green,73,"Nader, Ralph",Challenger,46,"1,273",D,38.20,59.78,1.24,.78,38.99,61.01,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,CLEBURNE,County,"10,207","5,730","Bush, George W.",Challenger,"4,120","Gore, Albert Jr.",Challenger,Green,183,"Nader, Ralph",Challenger,174,"1,610",R,56.14,40.36,1.79,1.70,58.17,41.83,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,CLEVELAND,County,"3,181","1,678","Bush, George W.",Challenger,"1,414","Gore, Albert Jr.",Challenger,Green,30,"Nader, Ralph",Challenger,59,264,R,52.75,44.45,.94,1.85,54.27,45.73,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,COLUMBIA,County,"9,307","5,018","Bush, George W.",Challenger,"4,003","Gore, Albert Jr.",Challenger,Green,70,"Nader, Ralph",Challenger,216,"1,015",R,53.92,43.01,.75,2.32,55.63,44.37,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,CONWAY,County,"7,234","3,545","Bush, George W.",Challenger,"3,496","Gore, Albert Jr.",Challenger,Green,84,"Nader, Ralph",Challenger,109,49,R,49.00,48.33,1.16,1.51,50.35,49.65,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Arkansas,20001107,N/A,CRAIGHEAD,County,"25,157","12,158","Bush, George W.",Challenger,"12,376","Gore, Albert Jr.",Challenger,Green,409,"Nader, Ralph",Challenger,214,218,D,48.33,49.20,1.63,.85,49.56,50.44,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
